50 45
-0.3047842726196339 -0.9928355282498393 -0.940458251101217 -0.6812382454615631 0.6701650651921547 0.09014278590438063 -0.1773950564288591 -0.7460299473430643 0.9570466695935564 0.6266500098994674 0.1467909706899091 0.01221695578666493 0.5547375129196723 0.3051192384701822 0.6514975426039744 0.5221485510252173 -0.712311859521493 0.4163567431788724 -0.5504585489318128 0.3112235831278576 -0.3281349722481042 0.9654058145740543 -0.36242410489040866 0.8421871528049039 0.9916934874657133 -0.9004112287953852 0.40427654492496257 0.2045723775798458 0.5270271424900999 0.3566961421201784 -0.17088801224857075 -0.7869510366718504 0.027372513121973308 -0.15138216063422494 -0.36603330440640747 -0.1429840572329033 0.2513010115442904 -0.830460612146982 -0.09816290631582447 9.133825642206883E-4 -0.32781622579226877 0.5541556903606686 -0.9087245788644898 -0.7476935386823957 -0.702912437238413 
0.6101818288083807 -0.44779108902380016 -0.005127139529425451 -0.04612673956332625 -0.18923168238596477 -0.811785223629774 0.7260038992907685 -0.6277585510109533 0.8562576269338396 -0.08771557572700739 0.043805740137148996 -0.08232684507422783 -0.998954459627516 -0.892435819235375 0.8958674571946956 -0.06708362578163385 0.49013998032592343 -0.5684879293821212 0.032239128199315514 0.299872418821274 -0.6386624306107906 0.991363946747776 0.9976423183461927 -0.9445608352501726 0.04276639498178847 0.17075515866911473 0.4530129380272272 0.6780718739087204 -0.5881281213126919 -0.7982031825786802 -0.8659455021646352 -0.9924757950735981 -0.7192499299233548 -0.04614051852029721 0.33455849382405445 -0.331563326918102 0.6340620672138775 0.3497695485862313 0.4448261259701596 -0.6608583772234566 0.3695896356473749 0.32207711678251916 -0.21939619028368962 -0.7597420168873819 -0.22217804863158475 
0.28650720330608803 -0.2944761944500105 0.8133510686339989 -0.45420964671930397 0.7366592208366347 -0.11988194719974721 0.7181370825206164 0.6816967063281545 0.7534727154682841 -0.6369473400341621 -0.002586198479083146 0.430708705761931 -0.02506951967032056 -0.7546920252201808 0.5421035350726895 0.9886240736364338 0.885923958429649 0.5156078025051523 0.834495656519481 0.6189331733583507 0.1651572386305895 0.9354782996194364 0.355981133448688 -0.35986196587797514 -0.7345785734491292 0.8448970508529814 0.016273294993959908 -0.32598608754531244 -0.5944777559903525 0.024569075364581305 0.4943126626558647 -0.4681727665413802 0.7165980355492858 0.008446125429342644 -0.5232435251988206 -0.8356470727792618 -0.5874818297693951 0.5701824096871089 0.4381574012466214 0.21286063393820154 0.5435045518057888 -0.5002003957886865 -0.17236180899166254 -0.12793122376800614 -0.8559271577693617 
-0.7580895202788649 0.31007260363624867 0.01239346952904774 -0.599157470915546 0.48442975184834247 -0.944513875389249 -0.19235356385225688 -0.15728178701519968 -0.6332215572594553 -0.02140734194172067 -0.5243347821671287 0.49539762205068594 -0.3808339662167246 -0.6989128247373557 -0.836813352510356 -0.5558843482583153 -0.35038650250601644 0.8425171187505713 0.49260265111068113 -0.6870147704476948 -0.6370427307251785 -0.9587422444456519 0.8370658563635329 0.7962507073140572 0.3261536482425973 -0.13467849937516596 0.0017401419278684216 0.5662217989853768 -0.21322006561146978 0.49343253181985425 -0.33718007022194496 0.6346086698147932 0.006708062066309584 -0.06999780107451214 -0.3477301465455742 -0.4415665682151957 -0.6094963401188307 0.5633439462813834 -0.024935855789128603 0.7586444372485805 0.9681816029084203 -0.9153314272356194 -0.6929654586862328 -0.34098507235359654 0.9345280161908645 
0.1561050714044634 -0.35473840310408966 -0.6451411104817615 -0.8477238667211031 -0.250805327375657 0.769274866859162 0.08555148866576112 0.7940016751613714 -0.8289916750147286 -0.7798470581862338 0.9117938606457989 -0.3723185795941204 -0.5467570198341472 0.6159445895211761 0.68801537163441 0.843437578776846 -0.9996477458829736 -0.7043405044494135 -0.3277409110410654 0.774067209575646 -0.8240271658551168 -0.4795951026447929 0.9303507080564213 0.37953569627380146 0.8526095573071202 -0.24092710187038624 0.06810244628133688 0.945690031607461 -0.14225434254353386 -0.0526880562129195 0.7647580499690487 0.0900266571799111 0.7202480909557747 -0.9676571177575988 0.08283722820897998 -0.1275734096743837 0.15414009124572137 0.6025088645869547 -0.4060081835729592 0.5763481247684108 0.3125178059504974 -0.05072326168477481 -0.012561999774029164 -0.4439535821934233 -0.9974111022188588 
0.5207349572615145 0.016983137507413426 0.43796670573943297 -0.22648390925598183 -0.6005382244820323 -0.6053818590080111 -0.08046374578885551 -0.9280493662762483 0.17396515953984326 -0.4469001151136933 -0.5738418602144539 0.5058437663154047 -0.6282754699362301 0.0769010096886904 0.9672887356714328 -0.33467164218170486 -0.5168081614092952 0.04035741402483817 0.6750575664750262 0.9201645521087518 -0.47006166616888745 0.49379795326288667 -0.2860321380562807 0.14644785309941266 -0.8835388813242067 0.9028917325097743 0.5177931644530982 0.4309802334479709 -0.046008242139755406 0.4734049165410983 0.6398636931865214 -0.5400920594366474 -0.04402294472229862 0.9830078596267098 0.895515064702803 -0.48106581439068985 -0.8212687426108429 0.9937307965474902 0.9305486730691566 -0.18438462070064943 0.11708539166884835 0.13311597088008664 -0.13286748005865578 0.17995585757916022 -0.8363105250014287 
0.5090694381102374 0.25864854911077084 -0.8922832636838909 -0.5980502559758774 0.2628677200087124 0.22757124679473173 -0.4184416210595494 -0.6735876055793029 -0.23327169221980126 -0.6344603532948265 -0.8616598766111287 -0.4292671995903341 0.03680528750762857 0.7423640271347003 0.24660208663029537 0.27219750193579917 -0.4405740035333088 0.20078566144654486 -0.783541337378119 -0.6869053504063454 -0.08216452630082172 -0.9936131720525665 0.5848361797156725 0.3530557753822987 0.3586712152852114 0.8771261583450418 -0.7978113772447959 -0.697178564040881 0.7518415790792232 -0.5654473530504438 0.09253167145882357 0.688709672605613 -0.7255642520537229 -0.8011706982025697 0.5668347286606334 -0.7816041842852801 -0.41125432689657826 0.3922763715010511 0.04051714646458726 0.7824395072377823 0.28643380066282376 -0.9787786523715243 0.5389949751080452 -0.8876772465897693 0.9353332043779712 
0.97352194905973 0.9709305368848318 -0.6354082901635671 0.19232028741113494 0.19920531676009912 0.9070374919504132 0.012022506481678574 0.135153015355727 0.4342458570814871 0.8229994238500034 -0.403440321556088 -0.7818792849598477 -0.6174183350539169 -0.45173801447605677 -0.8648964529286527 0.07080508703113164 -0.21095211251109292 0.008161692294963219 0.26805174477526705 -0.2637953452788129 -0.5840170640043305 -0.744941711489628 -0.3981722096117666 0.8839282869733187 -0.42115716871889686 0.2548399543199622 -0.879542846189004 -0.963883805610223 -0.3987647125703673 0.9283744387497666 -0.9724191360469971 0.9082010273361156 0.3173651363897976 0.5431815841550893 0.9291232567999004 0.5935728073287387 -0.4200406918741504 0.7088068043497064 -0.12184043652437992 -0.48933296832149575 0.6243188875581451 -0.04992292048553626 -0.5226432623022419 0.7829460464453311 0.09422261456659409 
-0.8843750114964313 0.9706893340178233 -0.9633012552947697 0.5529860307135004 -0.2752307072369131 -0.945039670388711 0.4785358421182804 0.3830565707387732 0.7640433608115451 0.0029841159037145015 -0.4460890437098486 0.12010490748856273 -0.5846340364394427 -0.3858811901513908 -0.5100482911405433 0.4726497822121063 -0.26894738093063286 -0.5058390679053586 0.5903372185955018 -0.45416811174834604 0.3665679622941156 0.21544562583751525 0.27691241514853315 -0.881968888222185 0.14012324321952585 -0.9806779219677186 0.5621814041322417 0.21159854182958737 0.4089261677035436 -0.10299655122552087 -0.11122265282038768 0.6540540178066392 0.03509342586609843 -0.8788828732466689 -0.913543180338104 -0.15632324224514238 0.05993880686509678 -0.40088917317044115 -0.425878089360304 0.5134956928656429 -0.8864458393881651 0.7809971185413938 -0.12617428447662715 -0.06973563647126224 -0.9426978041618466 
-0.7222527338053739 0.005669053868568197 -0.32991771778801415 -0.6099560018871908 0.8329738780763629 0.3969514115700694 -0.12009612375057355 0.5446275287056284 0.8393696121546959 0.5658900164791902 0.7642540024298308 0.3593656593709702 0.20269675384109398 -0.9703242846120181 0.9290464989631635 0.7299358337479684 0.02995222238252815 -0.3614134492990506 -0.8305183962586646 0.7303373588866025 0.35465881377482433 0.8523337198696768 -0.6934255071742286 0.33724358056900283 0.9110628956654578 -0.6482332788529379 0.7569473257056465 -0.6997087194892258 -0.16965391166583976 -0.1814808822491616 0.6630936032988695 0.6715518466750103 -0.9442123407877692 0.7171276776578834 0.616402519993742 0.04063132846288431 -0.7398590140197414 -0.5213876861006579 0.2728091036018896 -0.38244872599446533 0.09731680988247349 -0.3885431040261842 -0.508985610401538 0.9637632967079601 -0.26820624462491893 
0.95538317656255 0.01579664190582397 -0.6076446486117173 0.7630042545041333 0.545265116976793 -0.8159852218731998 0.8417093556413999 -0.10172677638651728 -0.6330179654338821 -0.3515184103997169 0.3725742087131507 0.026713274778416674 -0.33603667137977333 0.6949630264001141 0.3467197161537514 -0.292189538743411 0.39263068716421 0.3701387476720477 -0.1839577216384205 0.5122607172340725 0.9268958142923263 -0.6565644233104082 0.6841939213661823 -0.861053143187033 -0.8236739648433915 -0.8067748302464608 0.7985113987386763 0.7807725698177794 -0.09045753890112529 -0.3620451664490485 -0.711775984838374 0.8233999683109814 0.2638689195364754 -0.8746418772078364 -0.8143778060963396 -0.3652370297140308 0.17420254552546388 -0.85202990430384 0.6500724699359333 -0.060440933257484675 -0.23146914920993034 0.6707515548465641 0.9604666005470961 0.07174914604884264 -0.3455277786102091 
-0.8632978709070065 0.8498971375951729 -0.7405771401470642 -0.5393293362307956 0.6589228078386731 0.7270533183280228 -0.9797842835600938 0.9988285682939582 0.21266504509641404 0.8620356740897401 -0.26820742234381423 0.9766140047751659 0.9084822146107017 0.7099895465577672 -0.5092608565717538 0.318632738411756 -0.24232275248231905 0.204162223052055 -0.5154678518093372 0.8421080285015923 -0.26618147488998667 0.0706904703191642 0.27508678992699087 -0.7141357895453118 0.3891740544527251 -0.9993715338981972 0.6287081233541227 -0.4943362802632918 -0.1975078695012331 0.8604301123277052 0.8261011481977605 0.025899359203969352 -0.7853652428464926 -0.9696982491203057 -0.2525777096726747 0.07709847079215693 0.35114871708688833 -0.56945482246388 -0.5488163770012511 0.7506462153418034 0.1359362002232427 0.8292132239375616 0.45214898767472955 0.9665914040646302 0.26776622785609194 
0.6201047766320118 -0.5478111954947336 0.5773482812424704 -0.038554220470332634 0.41832717452848645 0.8893898679168606 -0.8804363316338129 -0.9519529368810662 0.5413585942032022 0.34454261727259006 0.4783696797878749 -0.4163335959467751 -0.2732541275695519 -0.41954156141295984 -0.9573032800298968 -0.8662317360298355 0.28327565756351114 -0.21160351273599742 -0.192725542835394 -0.019754918732030724 -0.7193391474725539 -0.5227927125201244 -0.6835994363116014 -0.3590973915478317 -0.6465133554573421 0.3646304512778733 0.3465121229920638 -0.7038410313269134 0.22836407991539343 0.6165095641449785 0.7890449202244079 -0.014677902506948115 0.17894193093649124 -0.17148302173236618 0.3220222934421857 -0.23510970224691086 -0.7283690235631362 0.25630874092039724 -0.8517347793892716 0.41389746089374513 -0.5144022056194062 -0.02614131979176504 -0.6699293749915418 -0.2735968661839221 0.5737882506736665 
-0.12395259400462955 -0.935343203692732 0.9488055329517098 0.8774438843142991 -0.25958791566570194 -0.37837119972338384 0.49973428695895805 -0.7852215025998313 0.9242889180817899 -0.39683117695698433 0.7528568315965904 -0.5648166533819541 0.6974100632582567 -0.3103890827325091 0.3680112929055186 -0.7364652381539158 -0.30365617742661266 -0.9024888067388355 0.42365672544501143 -0.34512052744966826 -0.4640046220842371 0.6042789095939549 0.4337092574256205 0.037976811254224474 0.22471371138262852 0.18288648619881998 0.22441149446972863 0.5468800966544123 0.703377855340853 0.0421292744966244 -0.3980402337965332 0.6229421153668417 0.5651647690610331 0.18235980812956587 -0.24080704818759768 0.21533324073197946 0.8115277009216251 -0.5464262192962552 0.4497239071829393 -0.7836360809240117 0.3612440301196089 0.5421784482827072 -0.8995269036520253 0.7386057202922878 0.9532174820400898 
0.3147267461043084 0.2386420261126887 0.37400894693552145 0.07005012821912793 -0.4886452660849283 -0.12325787919678888 0.6709178678472532 -0.4417748513635087 -0.09138881534919907 -0.17062709693110611 -0.2769130113402649 0.7320717856643444 0.7608236575201568 -0.6719783526312628 0.9855063725830522 0.9225106723052439 -0.4189038110367955 -0.24476561046690803 0.21504521823062506 -0.332094101622308 -0.8625115638669139 0.8370863516943625 0.7796281076566878 -0.9568208387988932 0.9168786974168452 -0.7870412548540435 0.48785957024458027 -0.015331669323890074 -0.751533843138549 0.9442056236896044 -0.43828286163685415 0.8920420637872568 -0.21917868816886443 0.22837422197610824 0.4081354747775401 0.27490911111375893 -0.929153882742465 -0.6467813802657079 -0.558992530502781 -0.23941012995315125 0.6699592102336704 -0.24517361125542436 -0.6366689060367245 -0.6091544241520466 -0.7177264637973595 
